-1.70368 0.13202 0.14738 -1.04463 0.79745 -2.92080 0.39815 0.14298 1.51960 -0.70496 1.46856 -0.26152 0.53509 -1.38643 -2.24911 -1.44823 -1.35522 -0.73230 -0.56578 -0.82506 -0.81208 -1.21507 -1.56989 -1.71673 -1.47634 -1.09279 -1.16450 -0.91538 -0.78931 -1.42190 -1.85306 -2.15332 -1.88751 -1.76058 -2.02712 -1.77574 -1.63448 -0.62331 0.12987 -0.00000 0.00000 -1.20524 1.85459 0.31861 0.13196 -0.46968 -0.32954 -0.78954 -0.20398 -0.04523 0.84135 0.72569 -0.64121 1.24737 -1.09649 -0.88881 -1.77978 -0.17464 1.28694 -1.16309 0.57131 0.22457 2.26508 2.18536 -1.60232
-1.77524 -0.21666 1.02342 -0.25265 0.55277 -2.64951 0.00292 0.80452 2.24557 0.23216 1.56084 -0.57722 -0.28837 -1.40879 -1.06452 -1.74947 -1.82387 -0.73108 -0.49566 -0.90142 -0.96190 -1.92739 -2.32783 -2.05098 -1.83886 -1.45890 -1.21034 -1.02699 -0.91508 -1.41519 -1.68658 -1.84141 -1.61050 -1.34487 -1.47944 -1.43486 -1.21589 -0.56735 0.11798 -0.00000 0.00000 -0.60206 1.28558 1.63789 -1.14390 0.67681 -1.07268 -0.85799 0.06578 0.30213 1.47864 0.20330 0.23135 1.29027 -1.18956 -0.64243 -0.47854 -0.57225 1.30066 -0.05906 -0.29941 0.16318 1.78915 1.60303 -1.22655
-0.60590 -1.32036 -0.02427 0.16113 -0.10584 -1.30236 -0.18042 -0.27350 0.05831 0.12174 0.99989 -0.87023 -0.56307 -1.50530 -1.52810 -0.87644 -1.10378 -0.67713 -0.50453 -0.83737 -0.72932 -1.19984 -0.92986 -0.80799 -0.48892 -0.48477 -0.41794 -0.29323 0.44927 0.26004 -0.09218 0.18694 -0.15026 0.31118 0.09148 0.00994 0.24134 0.39192 0.71756 -0.00000 0.00000 0.32190 -0.56284 1.31232 -1.21742 0.18226 -0.42437 1.14359 0.59275 0.09885 0.42779 0.19191 -0.21376 1.12551 0.81145 -1.83680 1.65670 -0.55323 0.50075 0.17101 -0.46518 -0.07172 0.48373 0.66561 -1.85575
-0.79072 -0.41689 0.38136 1.05125 0.65425 -0.55123 0.78761 -0.52083 0.00555 -1.03501 0.77093 -0.51976 -0.98370 -0.47846 0.16628 -0.20197 -0.48322 -0.65272 -0.73605 -0.92149 -0.92823 -0.98882 -0.66682 -0.76032 -0.59903 -0.75834 -0.43431 -0.20863 0.22829 0.08523 -0.21766 0.01189 -0.17585 -0.03927 -0.45229 -0.67611 -0.41796 -0.09949 0.27790 -0.00000 0.00000 -0.65171 -0.27627 -0.38165 -0.03422 0.62182 -0.70708 0.95389 0.20808 -0.20682 -0.32520 0.99643 -0.14192 1.73471 0.08921 -0.87383 0.22466 0.27131 -0.80973 -0.27339 -1.07185 -0.34065 1.17927 0.67510 -2.09923
-0.31038 0.35975 -0.32378 0.37494 2.46328 0.84054 0.71240 -1.76575 -0.29112 0.27927 2.06997 -1.51145 -0.49878 0.72923 0.13070 0.28885 -0.03918 -0.63984 -0.80653 -0.72009 -1.06055 -1.08573 0.21156 0.69169 0.60476 0.18293 0.11497 -0.90144 0.28555 -0.03412 -0.61288 -0.64155 -0.82629 -0.52093 -0.72669 -1.06024 -0.88041 -0.33395 0.26559 -0.00000 0.00000 0.28341 -1.17722 -1.10281 -0.24181 -0.50900 -0.57886 1.92318 1.24492 0.93998 -1.50883 1.08621 -1.94742 1.22938 0.84897 -2.47406 1.09917 -1.73262 1.46306 -0.00919 -1.25243 -0.35056 1.22289 1.91812 -3.15859
-0.94292 -0.09070 0.19636 0.30418 1.82308 0.86118 0.22425 -1.15284 0.41194 -0.17132 1.90959 -1.46365 -0.52994 -0.08399 -0.09562 -0.33955 -0.63977 -1.10848 -0.84416 -1.17524 -1.18732 -1.49285 -0.50143 0.09998 -0.24746 -0.25369 -0.29673 -1.05396 -0.31427 -0.61792 -0.93343 -0.88594 -0.79578 -0.27954 -0.62680 -0.84937 -1.01196 -0.38494 0.19836 -0.00000 0.00000 -1.16442 -0.15894 -0.20179 0.02807 1.01140 -0.84125 -0.10534 2.35815 0.22426 -1.74064 1.48112 -1.93234 1.39726 0.60089 -1.96239 1.47375 -1.59159 2.84463 0.05031 -1.71563 -1.02290 0.91706 1.89320 -2.53815
-1.80761 0.23174 0.96609 -0.13869 2.01105 0.30149 1.78061 -1.16774 0.91340 0.33141 2.50121 -0.71155 -0.92448 0.12366 -0.85297 -0.76729 -1.39161 -1.63453 -1.24556 -1.31504 -1.79818 -1.89745 -1.01595 -0.66461 -0.98587 -1.40341 -1.63736 -1.68680 -1.26794 -1.62821 -1.65176 -1.68149 -1.72001 -1.53443 -1.66089 -1.90474 -1.56296 -0.76954 0.10895 -0.00000 0.00000 -0.88169 -0.55934 -0.19474 -0.07829 -0.52962 0.11418 0.45016 2.14213 -0.05686 -1.72967 0.02535 -1.14160 0.68784 0.21720 -0.91196 -0.14049 -0.30865 0.67356 -0.27801 -0.74953 0.69315 1.57754 2.32230 -1.48137
-2.02305 -0.14063 1.06458 -0.44864 1.26386 -0.11346 1.12523 -1.27539 0.79638 0.13561 1.56383 -0.82084 -0.67093 -0.64554 -1.82926 -0.96263 -1.34218 -1.70307 -1.41656 -1.42558 -1.60294 -2.10563 -1.38947 -1.03555 -1.19565 -1.61934 -1.84232 -1.74374 -1.57715 -1.92599 -1.64211 -1.56797 -1.67462 -1.54351 -1.49138 -1.60087 -1.47826 -0.67569 0.08985 -0.00000 0.00000 0.28303 -1.91423 0.84715 -0.37264 -0.06247 -0.58940 0.98169 1.15565 0.74702 -1.67698 0.20986 -1.51325 0.86009 -0.20302 -0.52248 1.31451 -0.99460 -0.19586 0.54502 -0.35315 -0.30882 2.72642 1.65165 -1.17135
-2.20755 0.02782 1.25351 -0.73657 1.46334 -0.21713 1.97005 -0.67274 0.94812 -0.02452 2.07538 -0.74097 -0.98299 -1.08475 -0.58409 -1.66427 -1.92657 -1.62217 -1.41434 -1.60925 -1.51325 -1.91516 -1.30567 -1.25536 -1.52135 -1.85433 -2.10820 -2.06993 -1.58520 -1.94088 -2.13228 -2.09766 -1.82426 -1.86747 -1.90976 -1.82963 -1.60017 -0.76834 0.17362 -0.00000 0.00000 0.34760 -0.98226 1.16188 -0.82734 0.99231 -0.68878 0.01092 1.07122 -0.32450 -1.14802 -0.48307 -0.77740 0.86206 0.38930 -1.50839 0.46287 -0.16387 0.27841 -0.27601 -0.27137 0.57211 1.68889 2.56920 -1.15523
-2.33978 -0.06916 1.24142 -0.58495 1.55455 -0.51698 1.78080 -0.88643 0.82297 0.20253 2.23290 -0.32887 -1.34202 -1.02392 -1.16583 -1.38791 -2.01754 -1.70841 -1.40621 -1.50028 -2.00870 -2.09985 -1.43741 -1.25977 -1.60467 -1.98150 -2.08336 -1.93892 -1.63784 -1.86513 -2.12695 -2.03702 -1.85290 -1.92977 -2.06919 -1.77085 -1.59038 -0.76254 0.15841 -0.00000 0.00000 -1.24373 1.85211 0.14153 -0.38545 -0.13436 -1.41986 0.54803 1.74386 -0.62184 -1.25284 0.70490 -0.63328 0.75045 0.40338 -1.39990 0.69597 -0.45508 0.48801 -1.00391 -0.03740 1.42617 0.88500 2.65505 -1.42852
-2.33615 -0.39233 1.14226 -0.81662 1.64994 -0.57632 1.22478 -1.22094 1.00896 -0.19525 0.59797 -0.88953 -1.20351 -1.89989 -1.68115 -1.67702 -1.99080 -2.18929 -1.86341 -1.98454 -1.88077 -2.42455 -1.95169 -1.49733 -1.79789 -1.84395 -1.98265 -2.20069 -1.95346 -2.36782 -2.20201 -2.06960 -2.02536 -2.08935 -2.05986 -1.90466 -1.48635 -0.72408 0.09758 -0.00000 0.00000 -0.82402 -0.29527 0.18128 0.00880 1.07160 -0.97570 0.64515 0.89680 0.27553 -1.18563 0.86283 -1.63354 1.60078 -0.74465 -0.42917 0.58676 -0.40244 0.12010 -0.52442 0.51435 1.28894 1.77528 2.22326 -1.32956
-1.16164 -1.31399 0.03541 -0.12569 0.97962 1.13760 0.69265 0.49046 0.63696 -0.38983 1.34603 -0.47945 0.11396 -1.08193 -1.18889 -1.71873 -2.08782 -1.76401 -1.57396 -1.74884 -1.35502 -0.95948 -1.03151 -0.79814 -0.56965 -0.87331 -0.75223 -0.66547 -0.67648 -0.59395 -0.96008 -0.73015 -0.45325 0.09754 -0.27198 -0.08397 -0.48938 0.00543 0.27907 -0.00000 0.00000 -0.47818 -0.60235 0.60514 0.22805 -1.35801 1.86441 0.14900 -0.44327 1.45502 -0.43893 -0.02699 0.20166 0.12779 0.34164 -0.21062 -1.28002 0.25795 3.07558 -0.33625 0.19852 -0.52154 -1.11047 1.43856 -3.64144
-0.74315 -1.72780 -0.42100 -0.17319 0.58450 0.44272 0.62638 0.11082 0.22985 0.10412 1.86439 0.20628 0.57319 -1.10512 -1.93237 -1.97119 -1.67826 -1.54675 -1.28920 -1.40446 -1.41947 -0.75738 -0.75864 -0.46220 -0.28262 -0.68177 -0.45777 -0.22441 -0.14136 0.02624 -0.23892 -0.14820 -0.11146 0.40765 0.12787 0.18847 -0.03078 0.56462 0.64463 -0.00000 0.00000 -0.12929 -0.15438 1.72330 -0.18894 -0.47778 -0.06275 1.42166 -1.18979 1.73675 -0.85132 0.47281 0.71082 0.08972 0.90674 -0.29833 -1.02592 0.10872 2.44803 -0.00246 -0.42973 -0.61676 0.46653 1.13462 -5.11708
-1.45950 -1.07040 1.27346 0.45301 0.53763 0.59709 0.83666 0.16906 0.67908 -0.37375 0.74443 -0.87234 0.20844 -0.96384 -0.69522 -1.30226 -1.72853 -1.69240 -1.48718 -1.65985 -1.75481 -1.30795 -1.61195 -1.54970 -1.38245 -1.39898 -1.28061 -1.38385 -1.01471 -0.93593 -0.95706 -0.66880 -0.77010 -0.07019 -0.34508 -0.50688 -0.50995 -0.16067 0.20443 -0.00000 0.00000 -0.70795 -0.11223 0.38554 -0.20556 -0.81274 1.37577 -0.52100 0.20652 0.85099 -0.08332 0.53118 0.11368 -0.39361 1.22634 -0.37045 0.16509 0.05794 0.88381 0.63288 -1.58885 -0.01523 0.09300 1.13575 -2.52836
-0.21703 0.50203 0.05409 0.01248 2.07924 0.10156 0.14987 -1.32607 -0.43100 -0.60371 0.61741 -1.22604 0.54205 0.51213 0.55857 0.45013 0.54481 0.16783 -0.56184 -0.60742 -0.34857 -0.19391 -0.12630 0.61273 0.31868 0.47351 0.40360 -0.71573 0.33411 0.01899 -0.69585 -0.61465 -0.67093 -0.47110 -0.61827 -0.56911 -0.63428 0.18031 0.41090 -0.00000 0.00000 0.43015 0.00259 -1.53689 0.22625 -0.47318 1.06952 0.19904 0.79179 0.68670 -1.96355 1.28693 -1.92799 1.20630 0.73936 -2.30298 1.32556 -1.06934 0.68263 0.34992 -1.05972 -0.00470 1.86783 1.43197 -4.07754
0.08378 0.82530 -0.74740 0.20014 2.86770 -0.77431 -0.24734 -1.55381 -0.29049 -0.04530 1.53401 -2.65290 -1.56266 0.28057 0.48838 0.82469 0.42054 -0.05248 -0.24765 -0.36050 -0.41257 -0.75876 -0.48120 1.01068 0.95958 0.57766 0.56854 -0.18352 0.67181 0.44387 -0.98205 -1.01957 -1.00170 -0.92651 -1.12141 -1.08194 -0.99992 -0.39964 0.32620 -0.00000 0.00000 -0.25057 -1.00466 -0.22435 0.05829 0.95793 -1.15522 -0.22247 1.71898 1.65125 -1.84533 1.11390 -1.53003 1.05210 0.80275 -2.09368 0.19636 -1.30875 1.67403 -1.19600 -0.29000 0.76606 0.38252 1.77873 -0.61798
0.32526 0.17098 -0.52994 0.39827 2.22770 -0.51123 0.72896 -1.58799 0.00266 0.18096 1.14903 -2.83506 -1.07957 0.86568 0.24064 0.95446 0.60438 -0.18498 -0.25075 0.02016 -0.04930 -0.34559 -0.14712 1.07662 1.14245 0.79402 0.67566 -0.05009 1.08078 1.08982 0.20831 -0.14715 -0.05510 -0.07204 -0.44389 -0.46783 -0.24766 0.50437 1.12587 -0.00000 0.00000 -0.62161 -0.58211 -0.50867 -0.73818 -0.02831 -0.37023 -0.27966 1.02041 1.57719 -1.08288 0.37595 -1.50594 0.34731 1.33343 -1.45047 -1.14095 -0.51119 0.73624 -0.99846 -0.92035 0.52026 1.39114 1.65626 0.50270
0.34102 0.71707 -0.96937 1.08895 2.73935 -0.52627 -0.43458 -1.49075 0.02316 -0.89014 2.70226 -4.23297 -1.26775 0.67785 0.51206 1.06941 0.56465 -0.05181 -0.34471 -0.55306 -0.46200 -0.63169 -0.90762 0.96115 1.16251 0.79802 0.64096 -0.01451 1.16103 1.22583 -0.82518 -1.08487 -0.39211 -0.29500 -0.42832 -1.54852 -1.33145 -0.38420 0.20908 -0.00000 0.00000 -1.04226 -0.16872 -1.69615 -0.19863 0.12762 0.57417 -1.30698 2.47799 1.70467 -0.56961 -0.05995 -1.38924 -0.26958 1.53528 -1.47385 -1.27500 -0.18729 1.22247 0.34159 -1.97590 -0.64120 1.83987 2.35526 -3.46906
0.08934 0.60385 -1.08627 0.60779 2.53606 -0.35693 0.39917 -0.96323 -0.67703 -0.61757 1.79098 -3.85683 -0.49541 0.31788 0.36926 0.92564 0.10040 -0.39284 -0.51232 -0.51310 -0.39880 -0.43704 -0.22827 0.74272 0.88384 0.63120 0.46295 -0.09478 0.88345 1.03404 -0.49285 -0.98816 -0.95499 -0.56727 -0.45873 -1.31310 -1.16692 -0.44550 0.18513 -0.00000 0.00000 -1.00754 -0.78455 -0.78773 0.14010 -0.20739 1.40452 -1.11392 1.94423 0.71835 -0.27500 0.19967 -1.50914 0.66711 1.41246 -0.98716 -1.50545 -0.87867 0.20144 2.02076 -1.46112 0.14335 1.37377 2.04095 -2.37539
0.05420 0.58688 -1.11497 0.47203 2.99117 -0.53773 0.39563 -0.77367 -0.50616 -0.51246 2.12846 -3.62694 -0.73592 0.41504 -0.02411 0.88178 -0.25651 -0.49605 -0.56585 -0.77827 -0.57283 -0.44557 -0.59988 0.75242 0.80879 0.60513 0.41099 -0.18543 0.95659 0.94217 -0.96540 -1.30451 -1.03747 -0.87154 -0.80297 -1.32007 -1.23962 -0.53515 0.25234 -0.00000 0.00000 -1.17563 0.04457 -1.66538 0.11716 0.13954 0.89803 -0.82511 1.87258 0.39348 -0.15694 0.28840 -1.74472 0.74454 1.17957 -1.41738 -1.48893 -0.83820 0.44589 1.04522 -1.06406 -0.18741 1.75063 1.93058 -1.04200
-0.03644 0.21222 -0.54017 0.08290 2.60658 -0.32320 0.60917 -0.95908 -0.97559 -0.60909 0.82520 -1.69167 -0.26029 0.27058 0.14633 0.83637 -0.11758 -0.22406 -0.52411 -0.78657 -0.60711 -0.02589 0.00873 0.56295 0.59562 0.60633 0.48785 -0.30993 0.89575 0.67777 -0.62043 -0.67977 -0.61361 -0.64670 -0.67599 -0.56772 -0.29386 0.08573 0.69932 -0.00000 0.00000 -1.24331 0.92064 -1.33366 -0.55663 1.18810 0.15641 0.83807 0.21855 0.10848 0.23991 0.65938 -1.85675 0.10249 0.74765 -1.65657 -0.80890 0.13906 -0.27819 0.76677 -0.83753 0.92298 0.78897 1.61705 -0.87523
0.14619 0.31112 -0.47594 0.35478 1.92965 1.04136 0.83767 -0.95537 -1.75082 -0.79936 1.70836 -0.75002 -0.47139 1.14283 -0.02935 1.04575 0.43581 -0.28371 -0.53301 -0.68176 -0.49039 0.05363 0.73095 1.14911 0.67887 0.30562 0.26573 -0.17943 0.85295 0.78297 -0.53521 -0.08481 -0.43340 0.03391 -0.15195 -0.51010 -0.16390 0.02233 0.19239 -0.00000 0.00000 -1.04031 -0.35539 -1.60944 -0.13363 0.36211 0.81514 1.21345 0.75615 0.29342 -2.62493 0.94675 -1.42974 0.50725 1.42372 -2.06712 3.39717 -0.41152 -1.40236 1.60896 -2.74879 1.61942 0.63967 0.49504 -3.75815
0.26220 0.12816 -0.44064 0.79187 1.91117 1.00176 1.48268 -1.24856 -2.51456 -0.23047 1.89548 -1.39239 -1.13017 0.94529 0.47303 0.85620 0.54746 -0.46717 -0.80188 -0.68032 -0.62697 -0.33549 0.84640 1.18380 0.79114 0.09612 -0.10934 -0.15722 1.12638 1.15062 -0.05508 0.34180 -0.61208 0.13581 -0.09493 -0.46539 -0.03936 0.07198 0.25983 -0.00000 0.00000 0.08597 -1.09925 0.08456 -0.02662 0.24631 0.71241 1.29152 1.63895 -0.04720 -2.04697 -0.08470 -1.53667 1.79880 1.76383 -1.96371 2.93538 -1.06363 -0.23813 1.31666 -2.76951 3.45086 -0.07725 0.46478 -0.40373
0.32719 -0.37348 -0.18797 0.71920 2.12116 0.65825 1.31095 -2.12343 -2.43198 -0.54331 1.96767 -0.01442 -0.28324 0.73886 0.40653 0.94187 0.43991 -0.07759 -0.55423 -0.91395 -1.23009 -0.05884 1.00669 1.15045 0.87902 0.25715 0.16476 0.20792 1.16976 1.14621 0.46969 0.73825 0.02332 0.27229 0.15629 0.04134 0.40939 0.70046 1.21862 -0.00000 0.00000 -0.37309 -0.87410 -1.52793 -0.18336 -0.08986 -1.86639 1.59746 1.11090 -0.07717 -1.52911 -0.43798 -0.67531 1.57651 1.33109 -1.78802 2.04378 -1.08272 -0.35241 1.09258 -1.76703 2.91322 -0.32276 1.28989 0.09957
0.28731 -0.11567 -0.32418 0.63616 1.45315 0.48369 1.49425 -1.22605 -2.35155 -0.36515 1.70807 -1.25143 -0.66082 0.65146 0.26564 0.95502 0.25767 -0.15538 -0.53557 -0.63573 -0.58862 0.06787 0.70933 0.97411 0.68350 0.09780 0.00075 -0.24835 1.32784 1.27138 0.18674 0.48917 -0.29362 0.28228 0.04643 -0.22750 0.20907 0.32978 0.64546 -0.00000 0.00000 -0.56011 -1.21985 -1.38728 0.40341 0.02883 0.37194 1.69664 0.83653 0.28169 -1.91749 0.66370 -1.63152 2.16571 1.47956 -2.11930 2.68306 -1.22437 -0.77069 1.25517 -2.66527 3.62212 -0.18619 0.79948 -2.18662
-0.28910 -0.12512 0.03916 0.71947 1.59546 -0.31114 2.45972 -1.05192 -1.86006 -0.71701 1.98235 -0.69737 -1.42109 -0.06335 0.59960 0.11488 -0.40599 -0.64595 -0.83608 -1.07638 -0.99860 -0.58157 0.30673 0.16682 -0.18465 -0.70275 -0.73220 -0.42043 0.85731 0.83256 -0.33343 -0.05394 -0.52946 -0.60449 -0.81530 -0.71248 -0.46402 0.08700 0.63032 -0.00000 0.00000 -0.68198 -0.27911 -1.23171 -0.37309 -0.32042 0.75617 0.64138 0.64208 -0.44844 -1.71388 0.07378 0.04462 1.55902 1.59911 -1.98413 0.40514 -0.56692 -0.30976 -0.61353 -0.45689 1.45358 0.67342 1.45124 -0.68944
-1.24440 0.44941 0.72605 0.49164 1.89815 0.19065 2.50852 -1.38900 -0.71068 -0.12141 2.08424 -1.04504 -1.05763 0.41949 -0.00714 0.03091 -0.73292 -1.14634 -1.12024 -1.29806 -1.52130 -1.09939 -0.52499 -0.35336 -0.51867 -1.34623 -1.36781 -1.49250 -0.43231 -0.40515 -1.21534 -1.02013 -1.38366 -1.36222 -1.55959 -1.64796 -1.38115 -0.58193 0.02424 -0.00000 0.00000 -0.85797 -1.02521 -1.06974 -0.04008 -0.46172 0.25494 1.65569 0.35706 0.94685 -2.08563 0.12882 -0.28021 0.71130 1.91520 -1.71875 0.82223 -0.59673 -1.39810 0.26105 -0.94706 1.03092 1.16826 2.09883 -2.61105
-1.33093 0.26045 0.94542 0.67979 2.66479 0.30941 2.48764 -1.65086 -1.27094 -0.80591 2.13906 0.03161 0.37318 0.77040 -0.74162 0.03147 -0.76322 -1.07227 -1.83995 -2.14646 -1.99225 -1.36079 -0.58891 -0.54201 -1.02831 -1.29551 -1.42273 -1.64314 -0.49601 -0.58024 -1.44618 -1.36767 -1.42193 -1.64549 -1.71707 -1.68796 -1.36532 -0.59881 0.15774 -0.00000 0.00000 -1.02679 -0.82888 -0.22086 -0.73318 -1.13536 0.60756 1.91349 0.82455 -0.71329 -0.70681 0.16435 -1.21717 1.18645 1.42565 -1.77713 0.37162 -1.10108 -0.11721 -0.72846 0.19015 0.67463 1.72265 2.16488 -1.42273
-1.56041 0.41109 1.09375 0.12842 2.55536 0.10169 2.44350 -1.26307 -0.79803 -1.07606 1.70547 -0.71824 0.16652 0.20473 -0.47712 -0.09550 -0.88649 -1.49433 -1.60190 -1.82917 -1.85632 -1.41070 -0.56152 -0.70297 -1.39499 -1.36879 -1.46592 -1.78815 -0.96926 -1.04000 -1.65577 -1.78613 -1.92559 -1.78330 -1.78959 -1.89847 -1.56812 -0.64028 0.18446 -0.00000 0.00000 -0.66215 -2.20869 0.16063 0.48097 -1.07582 0.33141 1.09317 0.75078 -1.11483 -1.54237 1.16687 -1.68359 2.03029 1.20105 -1.51630 0.04927 -0.83590 -0.42140 0.42725 -0.51382 0.34386 2.32962 2.34527 -1.41561
-1.79047 0.19651 1.51530 0.28122 2.88889 0.89073 2.91151 -1.41667 -0.94082 -0.28605 1.82133 0.09400 0.92333 0.55566 -0.56359 -0.58973 -1.27921 -1.68315 -2.08332 -2.51461 -2.38163 -1.54629 -0.85439 -0.90069 -1.50898 -1.63181 -1.89385 -2.34707 -1.26285 -1.33486 -1.84724 -1.73064 -1.99462 -2.07610 -1.86353 -1.77799 -1.52670 -0.66593 0.09599 -0.00000 0.00000 -1.08126 -0.58199 -0.22393 -0.00552 -1.20867 1.52533 2.00054 0.61816 -0.75414 -1.53234 0.52967 -1.75822 1.07413 1.73912 -1.90543 0.66211 -0.78785 -0.62851 0.57293 0.12222 0.93504 1.36263 2.36219 -2.11211
-1.91764 0.10183 1.58969 0.27738 3.23513 1.07471 2.71911 -1.07713 -1.12678 -1.22400 1.67590 -0.48642 0.00580 0.15896 -0.36722 -0.48297 -1.46423 -1.94812 -2.49528 -2.73934 -2.38033 -1.73211 -1.04999 -0.96417 -1.54821 -1.88426 -1.97115 -2.06058 -1.37428 -1.53775 -2.15844 -2.04527 -2.10031 -2.03864 -1.80262 -1.83782 -1.54818 -0.72049 0.09907 -0.00000 0.00000 -1.14645 -0.86686 -0.11747 -0.74637 -0.59086 1.12599 1.56968 0.94851 -0.63553 -1.76817 0.88068 -1.04071 0.94356 0.98317 -1.55213 -0.00353 -0.31996 -0.22944 0.97147 -0.36502 1.04499 2.20229 2.06225 -1.38370
-2.06120 0.04831 1.67671 0.40483 3.04483 0.49828 2.27966 -1.42822 -0.74883 -0.27700 2.16577 -0.82260 -0.70518 -0.02135 -0.56207 -0.72742 -1.42847 -1.84273 -2.42158 -2.34359 -2.65891 -2.33043 -1.31570 -1.22383 -1.41429 -1.96035 -2.13466 -2.22021 -1.38208 -1.43963 -2.21375 -2.07339 -2.06615 -2.09391 -1.96301 -1.88371 -1.62198 -0.70188 0.04179 -0.00000 0.00000 -1.05986 -0.51696 -0.83868 -1.42980 0.21539 -1.45555 1.81600 0.57190 0.72726 -1.97024 0.51020 -1.40169 2.22350 1.41082 -1.65972 0.32833 -0.11968 -0.40259 0.16068 0.07445 0.56654 3.06305 1.95310 -1.41116
-2.17997 -0.10473 1.67412 0.22612 3.14817 0.99875 2.85556 -1.09890 -0.78312 -0.67097 1.51823 -0.74989 -0.42123 -0.15512 -0.57773 -0.80976 -1.78435 -2.32221 -2.68840 -2.60907 -2.67296 -2.08535 -1.23843 -1.25962 -1.67006 -2.03407 -2.20532 -2.29186 -1.60763 -1.68103 -2.18555 -2.04542 -2.22556 -2.14003 -1.92483 -1.87779 -1.59118 -0.65476 0.06295 -0.00000 0.00000 -0.99478 -1.82675 -0.76117 -0.08909 1.16084 -1.06870 1.83256 0.86963 -0.51296 -1.64911 0.49399 -1.44269 1.10372 1.29353 -1.43506 0.12485 -0.36604 -0.31503 0.82433 0.01605 0.95316 1.92409 2.29514 -2.21811
-1.23092 -0.25626 -0.16026 -0.00942 2.80997 0.23181 0.62677 0.24243 0.68396 0.32050 0.33655 -1.00186 0.47043 -0.09573 -1.03195 -0.88130 -1.32375 -1.81335 -1.61546 -1.32844 -1.44548 -1.45163 -0.91821 -0.79363 -0.49323 -0.21856 -0.33456 -0.68295 -0.69076 -0.85481 -1.31012 -1.36828 -1.58014 -1.42871 -1.07295 -0.90538 -0.96582 -0.60106 0.03442 -0.00000 0.00000 -0.88257 -0.56757 -0.12764 0.37089 0.45894 -1.15019 1.65191 0.74522 0.24347 0.86169 0.29903 -1.03468 0.20447 -0.29490 -0.95110 0.66170 -1.37352 1.32623 -0.42333 0.84697 0.43496 -0.40504 1.89838 -2.59714
-0.50678 -0.84501 -0.15004 0.87951 1.91318 0.84431 -0.58485 0.38643 1.73548 1.54495 0.81462 -0.21452 1.08093 0.39176 -0.49421 -0.98873 -1.48316 -1.03812 -0.90090 -1.10542 -1.47919 -1.29782 -1.06016 -0.69778 -0.04566 0.50486 0.28395 -0.24041 -0.18463 -0.21060 -0.31311 -0.30568 -0.21417 -0.05469 0.00038 0.03214 -0.15304 -0.26001 0.14672 -0.00000 0.00000 -0.85724 -0.64894 1.06409 -0.56217 -0.71624 0.18064 0.16782 0.60247 1.48534 0.97693 0.59234 -1.75227 0.43674 -0.31972 -0.52295 0.79053 -0.97703 1.23423 0.23380 0.48597 -0.86003 -0.88071 0.28142 -0.40641
-0.39168 0.09102 -0.01212 0.13129 2.10457 2.01529 0.34904 -1.48709 0.16882 -0.07019 0.27100 -1.80540 -0.26727 0.25501 0.58662 0.14189 -0.26526 -0.96963 -1.05049 -0.93407 -0.97789 -0.51985 -0.14850 0.47281 0.62429 0.44681 -0.19986 -0.75241 -0.55291 -0.54990 -0.51551 -0.60400 -0.40006 -0.25893 -0.35715 -0.54528 -0.64754 -0.22721 0.14376 -0.00000 0.00000 -0.93112 -0.38364 -1.38685 1.17412 -0.90194 1.61759 0.11727 1.48494 1.14744 -0.66297 -0.29337 -1.93833 -0.35011 0.79594 -0.89004 0.51362 -1.03864 1.53645 -0.34502 -0.23763 -1.16939 0.11702 1.04330 -1.53669
-0.30880 0.57544 0.28961 -0.58470 2.13763 1.57780 1.03570 -2.08413 -0.69160 -0.60104 1.16993 -0.81970 0.62176 0.68082 0.25958 0.50811 0.05261 -0.23441 -0.80984 -0.91965 -0.95058 0.21291 0.35094 0.68404 0.64841 0.23908 -0.71832 -0.82052 -0.71775 -0.59649 -0.87589 -0.92168 -0.80217 -0.57254 -0.79756 -0.86456 -0.70279 -0.11652 0.48636 -0.00000 0.00000 0.35662 -1.50049 -0.94322 0.74902 -0.50311 -0.11017 1.08972 0.10043 0.74882 -0.47708 -2.13492 0.64349 -0.86908 1.22503 -0.45224 -0.64573 -0.59059 1.79412 -0.67676 -0.66068 0.72050 1.37724 1.25506 -0.03570
-0.58152 1.01926 0.85892 -1.06462 1.41423 1.34634 1.80835 -1.43887 -0.54369 -1.38756 0.46737 -0.45178 0.46102 0.50045 0.53717 0.34637 0.10116 -0.33453 -0.73904 -0.80611 -0.32958 0.35401 0.48186 0.20055 -0.10707 -0.50019 -1.08857 -1.37218 -1.24223 -1.13359 -1.39922 -1.37144 -1.09290 -0.97331 -1.29782 -1.28101 -0.83122 -0.54137 0.26088 -0.00000 0.00000 1.16349 -1.22493 -1.36602 -0.47114 0.03040 2.72972 -0.13794 0.55466 -1.72194 -0.03489 -1.74374 -0.64593 -0.53781 1.39091 -0.72792 0.11514 0.00422 0.98068 -0.67164 -1.00967 2.66577 0.28527 2.03599 -1.57763
